2020-05-13 23:27:21,817 - seg3d - INFO - epoch: 3, batch: 114, train_loss: 0.0405, time: 0.2998 s/vol
2020-05-13 23:27:23,013 - seg3d - INFO - epoch: 3, batch: 115, train_loss: 0.0392, time: 0.2988 s/vol
2020-05-13 23:27:24,210 - seg3d - INFO - epoch: 3, batch: 116, train_loss: 0.0395, time: 0.2991 s/vol
2020-05-13 23:27:25,406 - seg3d - INFO - epoch: 3, batch: 117, train_loss: 0.0368, time: 0.2987 s/vol
2020-05-13 23:27:26,601 - seg3d - INFO - epoch: 3, batch: 118, train_loss: 0.0356, time: 0.2986 s/vol
2020-05-13 23:27:27,793 - seg3d - INFO - epoch: 3, batch: 119, train_loss: 0.0388, time: 0.2980 s/vol
2020-05-13 23:27:28,983 - seg3d - INFO - epoch: 3, batch: 120, train_loss: 0.0372, time: 0.2973 s/vol
2020-05-13 23:27:30,173 - seg3d - INFO - epoch: 3, batch: 121, train_loss: 0.0387, time: 0.2974 s/vol
2020-05-13 23:27:31,369 - seg3d - INFO - epoch: 3, batch: 122, train_loss: 0.0328, time: 0.2987 s/vol
2020-05-13 23:27:32,572 - seg3d - INFO - epoch: 3, batch: 123, train_loss: 0.0375, time: 0.3007 s/vol
2020-05-13 23:27:33,768 - seg3d - INFO - epoch: 4, batch: 124, train_loss: 0.0373, time: 0.2987 s/vol
2020-05-13 23:27:34,960 - seg3d - INFO - epoch: 4, batch: 125, train_loss: 0.0372, time: 0.2979 s/vol
2020-05-13 23:27:36,156 - seg3d - INFO - epoch: 4, batch: 126, train_loss: 0.0377, time: 0.2986 s/vol
2020-05-13 23:27:37,346 - seg3d - INFO - epoch: 4, batch: 127, train_loss: 0.0347, time: 0.2975 s/vol
2020-05-13 23:27:38,538 - seg3d - INFO - epoch: 4, batch: 128, train_loss: 0.0341, time: 0.2978 s/vol
2020-05-13 23:27:39,728 - seg3d - INFO - epoch: 4, batch: 129, train_loss: 0.0345, time: 0.2973 s/vol
2020-05-13 23:27:40,924 - seg3d - INFO - epoch: 4, batch: 130, train_loss: 0.0352, time: 0.2989 s/vol
2020-05-13 23:27:42,121 - seg3d - INFO - epoch: 4, batch: 131, train_loss: 0.0364, time: 0.2991 s/vol
2020-05-13 23:27:43,322 - seg3d - INFO - epoch: 4, batch: 132, train_loss: 0.0374, time: 0.3002 s/vol
2020-05-13 23:27:44,517 - seg3d - INFO - epoch: 4, batch: 133, train_loss: 0.0358, time: 0.2984 s/vol
2020-05-13 23:27:45,709 - seg3d - INFO - epoch: 4, batch: 134, train_loss: 0.0361, time: 0.2980 s/vol
2020-05-13 23:27:46,905 - seg3d - INFO - epoch: 4, batch: 135, train_loss: 0.0363, time: 0.2987 s/vol
2020-05-13 23:27:48,092 - seg3d - INFO - epoch: 4, batch: 136, train_loss: 0.0328, time: 0.2964 s/vol
2020-05-13 23:27:49,284 - seg3d - INFO - epoch: 4, batch: 137, train_loss: 0.0334, time: 0.2980 s/vol
2020-05-13 23:27:50,476 - seg3d - INFO - epoch: 4, batch: 138, train_loss: 0.0302, time: 0.2979 s/vol
2020-05-13 23:27:51,672 - seg3d - INFO - epoch: 4, batch: 139, train_loss: 0.0329, time: 0.2984 s/vol
2020-05-13 23:27:52,874 - seg3d - INFO - epoch: 4, batch: 140, train_loss: 0.0377, time: 0.3003 s/vol
2020-05-13 23:27:54,073 - seg3d - INFO - epoch: 4, batch: 141, train_loss: 0.0358, time: 0.2995 s/vol
2020-05-13 23:27:55,265 - seg3d - INFO - epoch: 4, batch: 142, train_loss: 0.0359, time: 0.2980 s/vol
2020-05-13 23:27:56,459 - seg3d - INFO - epoch: 4, batch: 143, train_loss: 0.0309, time: 0.2984 s/vol
2020-05-13 23:27:57,648 - seg3d - INFO - epoch: 4, batch: 144, train_loss: 0.0313, time: 0.2970 s/vol
2020-05-13 23:27:58,840 - seg3d - INFO - epoch: 4, batch: 145, train_loss: 0.0291, time: 0.2979 s/vol
2020-05-13 23:28:00,029 - seg3d - INFO - epoch: 4, batch: 146, train_loss: 0.0326, time: 0.2971 s/vol
2020-05-13 23:28:01,225 - seg3d - INFO - epoch: 4, batch: 147, train_loss: 0.0305, time: 0.2987 s/vol
2020-05-13 23:28:02,419 - seg3d - INFO - epoch: 4, batch: 148, train_loss: 0.0310, time: 0.2985 s/vol
2020-05-13 23:28:03,622 - seg3d - INFO - epoch: 4, batch: 149, train_loss: 0.0341, time: 0.3005 s/vol
2020-05-13 23:28:04,813 - seg3d - INFO - epoch: 4, batch: 150, train_loss: 0.0345, time: 0.2977 s/vol
2020-05-13 23:28:06,005 - seg3d - INFO - epoch: 4, batch: 151, train_loss: 0.0332, time: 0.2979 s/vol
2020-05-13 23:28:07,200 - seg3d - INFO - epoch: 4, batch: 152, train_loss: 0.0309, time: 0.2985 s/vol
2020-05-13 23:28:08,388 - seg3d - INFO - epoch: 4, batch: 153, train_loss: 0.0312, time: 0.2969 s/vol
