2020-05-31 17:35:33,847 - lmk_det3d - INFO - epoch: 8, batch: 179, train_loss: 0.0611, time: 0.0754 s/vol
2020-05-31 17:35:34,924 - lmk_det3d - INFO - epoch: 8, batch: 180, train_loss: 0.0548, time: 0.0753 s/vol
2020-05-31 17:35:50,246 - lmk_det3d - INFO - epoch: 9, batch: 181, train_loss: 0.0613, time: 3.6357 s/vol
2020-05-31 17:35:51,324 - lmk_det3d - INFO - epoch: 9, batch: 182, train_loss: 0.0637, time: 0.0746 s/vol
2020-05-31 17:35:52,415 - lmk_det3d - INFO - epoch: 9, batch: 183, train_loss: 0.0576, time: 0.0747 s/vol
2020-05-31 17:35:53,494 - lmk_det3d - INFO - epoch: 9, batch: 184, train_loss: 0.0619, time: 0.0735 s/vol
2020-05-31 17:36:01,882 - lmk_det3d - INFO - epoch: 9, batch: 185, train_loss: 0.0563, time: 1.8972 s/vol
2020-05-31 17:36:02,965 - lmk_det3d - INFO - epoch: 9, batch: 186, train_loss: 0.0587, time: 0.0741 s/vol
2020-05-31 17:36:04,044 - lmk_det3d - INFO - epoch: 9, batch: 187, train_loss: 0.0579, time: 0.0749 s/vol
2020-05-31 17:36:05,134 - lmk_det3d - INFO - epoch: 9, batch: 188, train_loss: 0.0506, time: 0.0749 s/vol
2020-05-31 17:36:14,078 - lmk_det3d - INFO - epoch: 9, batch: 189, train_loss: 0.0568, time: 2.0409 s/vol
2020-05-31 17:36:15,167 - lmk_det3d - INFO - epoch: 9, batch: 190, train_loss: 0.0627, time: 0.0744 s/vol
2020-05-31 17:36:16,244 - lmk_det3d - INFO - epoch: 9, batch: 191, train_loss: 0.0534, time: 0.0734 s/vol
2020-05-31 17:36:17,334 - lmk_det3d - INFO - epoch: 9, batch: 192, train_loss: 0.0552, time: 0.0744 s/vol
2020-05-31 17:36:24,535 - lmk_det3d - INFO - epoch: 9, batch: 193, train_loss: 0.0554, time: 1.6019 s/vol
2020-05-31 17:36:25,615 - lmk_det3d - INFO - epoch: 9, batch: 194, train_loss: 0.0613, time: 0.0733 s/vol
2020-05-31 17:36:26,701 - lmk_det3d - INFO - epoch: 9, batch: 195, train_loss: 0.0528, time: 0.0727 s/vol
2020-05-31 17:36:27,784 - lmk_det3d - INFO - epoch: 9, batch: 196, train_loss: 0.0583, time: 0.0746 s/vol
2020-05-31 17:36:31,315 - lmk_det3d - INFO - epoch: 9, batch: 197, train_loss: 0.0540, time: 0.6866 s/vol
2020-05-31 17:36:32,405 - lmk_det3d - INFO - epoch: 9, batch: 198, train_loss: 0.0557, time: 0.0739 s/vol
2020-05-31 17:36:33,487 - lmk_det3d - INFO - epoch: 9, batch: 199, train_loss: 0.0551, time: 0.0741 s/vol
2020-05-31 17:36:36,941 - lmk_det3d - INFO - epoch: 9, batch: 200, train_loss: 0.0545, time: 0.6659 s/vol
2020-05-31 17:36:41,528 - lmk_det3d - INFO - epoch: 10, batch: 201, train_loss: 0.0556, time: 0.9523 s/vol
2020-05-31 17:36:44,539 - lmk_det3d - INFO - epoch: 10, batch: 202, train_loss: 0.0586, time: 0.5581 s/vol
2020-05-31 17:36:45,624 - lmk_det3d - INFO - epoch: 10, batch: 203, train_loss: 0.0553, time: 0.0746 s/vol
2020-05-31 17:36:51,713 - lmk_det3d - INFO - epoch: 10, batch: 204, train_loss: 0.0541, time: 1.3245 s/vol
2020-05-31 17:37:05,845 - lmk_det3d - INFO - epoch: 10, batch: 205, train_loss: 0.0488, time: 3.3342 s/vol
2020-05-31 17:37:06,926 - lmk_det3d - INFO - epoch: 10, batch: 206, train_loss: 0.0544, time: 0.0731 s/vol
